8.204059343785047531e+00;-4.111883528530597687e+00;-1.176262012124061584e+01;-9.475119989365339279e+00;5.421949483454227448e+00;-1.107062515243887901e+01;-1.312661762535572052e+01;5.143585208803415298e+00
2.976240374147891998e+00;-3.483534231781959534e-01;3.929960645735263824e+00;1.796517565846443176e+00;8.457509204745292664e+00;-1.777840875089168549e+00;5.598774202167987823e+00;1.307106606289744377e+01
-4.058601528406143188e+00;-5.441196829080581665e+00;1.203246387094259262e+01;1.022683214768767357e+01;3.757292881608009338e+00;-1.729425420612096786e+01;1.101712986826896667e+00;1.044171746447682381e+01
-1.237270166724920273e+01;-4.279330760240554810e+00;2.025754747539758682e+01;1.836891826242208481e+01;3.905500896275043488e+00;-2.339126700162887573e+01;-4.530422016978263855e-02;-4.679941385984420776e-01
-1.745829729363322258e+01;-1.978178970515727997e+00;2.228086637705564499e+01;2.251291486993432045e+01;9.976993978023529053e+00;-1.601075311005115509e+01;6.405718181282281876e+00;-6.004662573337554932e+00
-1.130689032375812531e+01;-1.056815367192029953e+01;6.428249955177307129e+00;1.206168146803975105e+01;6.526610985398292542e+00;-1.539304238930344582e+01;-1.651286233216524124e+00;3.379444070160388947e-01
-1.011584903672337532e+01;-8.489143431186676025e+00;1.929774530231952667e+00;8.784147839993238449e+00;1.244958974421024323e+01;1.885677773505449295e+00;6.011587709188461304e+00;2.000518564134836197e+00
-1.123539452254772186e+01;-1.027700172364711761e+01;-1.761393696069717407e-01;8.542705766856670380e+00;1.097154265642166138e+01;-1.419533338397741318e+00;9.327302202582359314e-01;-3.055246360599994659e-01
-1.142462113499641418e+01;-1.001507596671581268e+01;-1.546453587710857391e+00;7.156314365565776825e+00;8.739904619753360748e+00;6.193626299500465393e-02;-2.077352318912744522e+00;-1.501401189714670181e+00
-1.270167516171932220e+01;-7.809009246528148651e+00;-2.583569064736366272e+00;4.836211398243904114e+00;8.962534703314304352e+00;7.447800368070602417e+00;1.793387413024902344e+00;-2.862356770783662796e+00
-1.047943921014666557e+01;-1.025359027832746506e+01;-7.612113341689109802e+00;-8.251366838812828064e-01;1.957888551056385040e+00;2.832498997449874878e+00;-3.656965583562850952e+00;-2.638796642422676086e+00
-1.282552312314510345e+01;-3.074396923184394836e+00;-2.178657628595829010e+00;1.191948413848876953e+00;5.977923616766929626e+00;1.807654720544815063e+01;1.054284801334142685e+01;-5.398886956274509430e+00
-1.162426673620939255e+01;-6.496714524924755096e+00;-2.587794445455074310e+00;7.252045124769210815e-01;2.134147636592388153e+00;9.247445814311504364e+00;9.121231254190206528e+00;-5.375429049134254456e+00
-6.609220944344997406e+00;-8.777885124087333679e+00;-2.201512448489665985e+00;2.246724992990493774e+00;4.777202904224395752e-01;-4.051058534532785416e+00;2.429594937711954117e+00;-2.591869905591011047e+00
-5.592110790312290192e+00;-3.719818055629730225e+00;-2.237445928156375885e+00;5.299232397228479385e+00;6.478945963084697723e+00;-3.008856981992721558e+00;7.939290255308151245e-02;-2.830659788101911545e+00
-1.309289451688528061e+00;-5.492335416376590729e+00;-1.741939053684473038e+01;-3.216344181448221207e+00;2.832549050450325012e+00;-4.025682456791400909e+00;-1.432263117283582687e+01;-6.501146443188190460e-01
3.045046668499708176e+00;-3.806910663843154907e+00;-3.170703127980232239e+01;-1.358449902758002281e+01;3.776589833199977875e+00;1.468292715027928352e+01;-1.303590001538395882e+01;2.681574616581201553e+00
5.151983942836523056e+00;-5.740160107612609863e+00;-4.521067082136869431e+01;-2.579511239752173424e+01;-2.540837764739990234e+00;2.040835921466350555e+01;-1.954671830311417580e+01;2.311290662735700607e+00
-1.340756412595510483e+00;2.971424311399459839e+00;-4.251307678967714310e+01;-2.645093232765793800e+01;-2.997281461954116821e+00;3.213615854084491730e+01;-1.464183196425437927e+01;-7.001844357699155807e+00
-9.658180650323629379e+00;1.253963757306337357e+01;-3.317434667795896530e+01;-1.900257197767496109e+01;2.411960840225219727e+00;4.363572308421134949e+01;-3.752784889191389084e+00;-1.662422244250774384e+01
-8.025494363158941269e+00;8.774930663406848907e+00;-3.554775683581829071e+01;-2.023969950154423714e+01;-2.666675545275211334e+00;3.534269938617944717e+01;-1.585476230084896088e+01;-1.640805254876613617e+01
-9.794504720717668533e+00;1.346349454671144485e+01;-2.918502655625343323e+01;-1.671117173135280609e+01;2.282089419662952423e+00;4.402539432793855667e+01;-1.639382396265864372e+01;-1.715706605836749077e+01
-1.016167742758989334e+01;1.012366088479757309e+01;-2.915193202346563339e+01;-1.830575267598032951e+01;1.994244158267974854e-01;3.717942874878644943e+01;-2.658882785961031914e+01;-1.742304598540067673e+01
-6.885608777403831482e+00;6.347159281373023987e+00;-3.507191362977027893e+01;-2.567347305640578270e+01;-1.792780250310897827e+00;3.848883732035756111e+01;-2.798207906633615494e+01;-1.441529842093586922e+01
-5.981977205723524094e+00;8.488775834441184998e+00;-3.826239774376153946e+01;-2.931391676515340805e+01;2.445007920265197754e+00;5.388674710690975189e+01;-1.333536826074123383e+01;-1.327042766660451889e+01
-3.127166252583265305e+00;8.267605438828468323e+00;-3.958111599087715149e+01;-3.008887504041194916e+01;3.079481422901153564e-01;5.480890871956944466e+01;-6.859543733298778534e+00;-1.256469637155532837e+01
-2.082196794450283051e+00;1.490864858031272888e+01;-2.861899383366107941e+01;-2.231963636726140976e+01;7.838949620723724365e+00;5.995188107714056969e+01;7.738558981567621231e+00;-1.228194343671202660e+01
3.657818119972944260e+00;8.453179389238357544e+00;-2.542093043029308319e+01;-2.054764675348997116e+01;5.750276014208793640e+00;3.416282906755805016e+01;-5.336064565926790237e+00;-7.034011170268058777e+00
6.419236119836568832e+00;5.772643536329269409e+00;-2.031225955486297607e+01;-1.856457246840000153e+01;4.182322263717651367e+00;1.537725719809532166e+01;-1.493551838397979736e+01;-3.552598979324102402e+00
6.812823191285133362e-02;1.402492152899503708e+01;-7.768008023500442505e+00;-1.008547908067703247e+01;1.100845767557621002e+01;1.740475111827254295e+01;-3.862170170992612839e+00;-7.135028343647718430e+00
-2.283144384622573853e+00;1.703849063813686371e+01;7.733227163553237915e-01;-2.436703648418188095e+00;1.109168889373540878e+01;3.665636263787746429e+00;-9.111079063266515732e+00;-8.665738031268119812e+00
-5.684871815145015717e+00;2.545402619987726212e+01;1.487081175297498703e+01;1.121578697115182877e+01;1.945016764104366302e+01;1.944341652095317841e+00;-5.456613235175609589e+00;-1.083839317411184311e+01
-6.122680950909852982e+00;2.190737754106521606e+01;1.304836852848529816e+01;1.330689658969640732e+01;1.736909319460391998e+01;-7.279500048607587814e+00;-1.073652490973472595e+01;-1.034438656643033028e+01
-3.881959445774555206e+00;1.730904632806777954e+01;1.245043948292732239e+00;4.691331867128610611e+00;1.250836932659149170e+01;-9.824314527213573456e-01;-1.409559179469943047e+01;-7.062586054205894470e+00
-4.601551689207553864e+00;2.054930150508880615e+01;-8.999489724636077881e+00;-4.805102821439504623e+00;1.307190532982349396e+01;2.389335514977574348e+01;-9.435211170464754105e+00;-6.519110437482595444e+00
-5.311903383582830429e+00;2.378831797093153000e+01;-1.623125936836004257e+01;-1.221660592406988144e+01;9.494701050221920013e+00;4.160640707239508629e+01;-9.232549834996461868e+00;-7.613728944212198257e+00
-1.305951541662216187e+01;3.480531137436628342e+01;-5.131143823266029358e+00;-3.010967962443828583e+00;1.838280168175697327e+01;6.820170269906520844e+01;1.170276701450347900e+01;-1.393910796195268631e+01
-1.219308410584926605e+01;2.668163203448057175e+01;-6.109767474234104156e+00;7.465721480548381805e-01;1.604718135297298431e+01;5.969676525145769119e+01;9.247269097715616226e+00;-1.410340877249836922e+01
7.603833489120006561e-01;1.425345540046691895e+01;-1.755945133417844772e+01;-5.696610119193792343e+00;1.072927196323871613e+01;4.661842545121908188e+01;-4.057432141155004501e+00;-5.440111596137285233e+00
9.631766539067029953e+00;1.323015587031841278e+01;-2.173366259783506393e+01;-9.858428653329610825e+00;1.347799508273601532e+01;4.773609409853816032e+01;-4.993993625044822693e+00;-1.389371864497661591e-01
1.565787607058882713e+01;8.164556115865707397e+00;-2.519361107051372528e+01;-1.539685719087719917e+01;6.847082749009132385e+00;3.487434975802898407e+01;-1.074112974852323532e+01;3.077211089432239532e+00
1.426934664696455002e+01;1.094953680038452148e+01;-1.760697457939386368e+01;-1.266372283548116684e+01;6.997368015348911285e+00;3.411593558266758919e+01;1.455929391086101532e+00;3.110371232032775879e+00
1.000373154133558273e+01;1.232804203778505325e+01;-1.103992076218128204e+01;-7.289230912923812866e+00;4.199359074234962463e+00;1.649059011787176132e+01;-7.244764082133769989e-01;-5.829294398427009583e-02
6.439345203340053558e+00;1.522888207435607910e+01;-4.971656449139118195e+00;-5.991955958306789398e-01;5.631687827408313751e+00;8.449138067662715912e-01;-8.150033269077539444e+00;-4.937658108770847321e+00
5.347161479294300079e+00;1.065924067795276642e+01;-4.786479957401752472e+00;1.758605275303125381e+00;8.220250524580478668e+00;-1.101531966030597687e+01;-1.583321385085582733e+01;-6.179939549416303635e+00
1.131277719885110855e+01;-7.807876870036125183e+00;-1.628332328796386719e+01;-7.595187284052371979e+00;-3.931736908853054047e+00;-3.650392221659421921e+01;-3.914877424761652946e+01;-3.640649914741516113e-01
1.122701485082507133e+01;-1.023616696894168854e+01;-1.365738031268119812e+01;-9.834432754665613174e+00;-5.131194099783897400e+00;-2.829786143824458122e+01;-3.135351876541972160e+01;1.245534151792526245e+00
6.528490871191024780e+00;-1.006438115239143372e+01;-4.374366179108619690e+00;-5.858939610421657562e+00;-8.288753889501094818e+00;-2.299669716134667397e+01;-1.754159357398748398e+01;-1.817383296787738800e+00
-1.213303815573453903e+00;-1.078727641701698303e+01;9.342619575560092926e+00;3.435991298407316208e+00;-1.241769055277109146e+01;-2.161841386929154396e+01;-1.013644389808177948e+00;-7.554246492683887482e+00
-8.902136817574501038e+00;-1.719570028781890869e+01;1.979769910126924515e+01;1.245414084568619728e+01;-1.566127213835716248e+01;-2.595336387678980827e+01;1.497426122799515724e+01;-1.264392900466918945e+01
-7.315371040254831314e+00;-3.282354409992694855e+01;2.022433878481388092e+01;1.504936715960502625e+01;-2.705067796260118484e+01;-5.429200871288776398e+01;5.967318277806043625e+00;-1.138913400843739510e+01
-6.432973798364400864e+00;-3.271184706687927246e+01;2.445997221022844315e+01;1.977832938358187675e+01;-2.392337451875209808e+01;-5.430920827388763428e+01;6.407094702124595642e+00;-1.012017177417874336e+01
-2.561931144446134567e+00;-3.180194113403558731e+01;1.233487627655267715e+01;1.140172562003135681e+01;-2.278564074635505676e+01;-4.245816682651638985e+01;-1.742283627390861511e-01;-5.459696177393198013e+00
2.404772203415632248e+00;-2.513680449128150940e+01;-3.952471137046813965e+00;-2.129125289618968964e+00;-1.852760096639394760e+01;-1.669089192524552345e+01;-6.224433481693267822e-01;5.295211002230644226e-01
1.192482497543096542e+00;-1.286075935512781143e+01;-1.197651723772287369e+01;-1.035529064759612083e+01;-7.783204190433025360e+00;8.642733406275510788e+00;6.002616219222545624e+00;2.980533652007579803e-01
-2.588389851152896881e-01;-9.377495884895324707e+00;-2.081911125779151917e+01;-1.960426767170429230e+01;-6.912051044404506683e+00;6.820653658360242844e+00;-3.816319275647401810e+00;-2.263172566890716553e+00
-5.643690854310989380e+00;-4.796172805130481720e+00;-1.699493612349033356e+01;-1.896541589125990868e+01;-1.356530420482158661e+00;8.618896290659904480e+00;-1.793329324573278427e+00;-7.083438929170370102e+00
-7.585021842271089554e+00;-1.281284215301275253e+01;-1.246438188105821609e+01;-1.571580626443028450e+01;-6.511554099619388580e+00;-1.153565634787082672e+01;-8.911474104970693588e+00;-9.331798311322927475e+00
-3.588545091450214386e+00;-1.899711649864912033e+01;-4.893975079059600830e+00;-1.056492378935217857e+01;-1.161647427082061768e+01;-2.608136568590998650e+01;-1.038176472485065460e+01;-7.934994686394929886e+00
1.199267752468585968e+00;-1.923797000199556351e+01;2.808995157480239868e+00;-5.505805447697639465e+00;-1.133507159352302551e+01;-2.805056641995906830e+01;-6.691476773470640182e+00;-6.177095275372266769e+00
5.765336513519287109e+00;-2.209579709172248840e+01;1.671488344669342041e+00;-6.437043815851211548e+00;-1.971705315262079239e+01;-3.957491363584995270e+01;-1.819441547617316246e+01;-5.178301297128200531e+00
6.056066118180751801e-01;-1.149626469612121582e+01;8.493186675012111664e+00;-1.077409956604242325e+00;-1.592515978217124939e+01;-2.594557855278253555e+01;-9.010857746005058289e+00;-1.176586424186825752e+01
-4.083008535206317902e+00;-1.020085446536540985e+01;8.166595242917537689e+00;-8.378550969064235687e-01;-1.766366138309240341e+01;-2.662356356158852577e+01;-1.105640412122011185e+01;-1.964938056096434593e+01
-6.475248042494058609e+00;-1.261175961792469025e+01;7.842657037079334259e+00;-1.585903938859701157e+00;-2.033313232660293579e+01;-2.783257269486784935e+01;-1.342626120895147324e+01;-2.584360750019550323e+01
-1.157538402825593948e+01;-1.295590022206306458e+01;1.088270086050033569e+01;1.323627728968858719e+00;-1.714460931718349457e+01;-1.839613962173461914e+01;-5.741205740720033646e+00;-3.096811695769429207e+01
-1.090504963696002960e+01;-2.119078652560710907e+01;2.140709228813648224e+00;-4.608218275010585785e+00;-2.287009305506944656e+01;-2.402298066392540932e+01;-1.676634494215250015e+01;-3.018171387910842896e+01
-1.146493575721979141e+01;-1.857406587153673172e+01;-2.041259616613388062e+00;-8.445730742067098618e+00;-1.779002916812896729e+01;-1.247795630991458893e+01;-1.222230178862810135e+01;-3.054836900904774666e+01
-8.161959920078516006e+00;-2.149780300259590149e+01;-9.230251267552375793e+00;-1.424708925560116768e+01;-1.814989091455936432e+01;-1.721722957119345665e+01;-1.551905267685651779e+01;-2.920971650630235672e+01
-5.051904689520597458e+00;-2.134655138105154037e+01;-1.079154168814420700e+01;-1.695807195082306862e+01;-1.820824697613716125e+01;-1.746888276189565659e+01;-1.554068978503346443e+01;-2.756543990224599838e+01
-8.332258868962526321e+00;-1.713342882692813873e+01;-6.832804597914218903e+00;-1.451606671139597893e+01;-1.224433207511901855e+01;-5.338530279695987701e+00;-3.758600383996963501e+00;-2.917541678249835968e+01
-3.534646175801753998e+00;-2.755365526676177979e+01;-1.196662016212940216e+01;-1.667122010886669159e+01;-1.896162302047014236e+01;-1.947627334296703339e+01;-1.081161326542496681e+01;-2.423535090684890747e+01
2.448299881070852280e+00;-3.038890887796878815e+01;-6.729713678359985352e+00;-1.072081794962286949e+01;-1.806811586022377014e+01;-2.474662281945347786e+01;-4.431506291031837463e+00;-1.745773337036371231e+01
6.321847993880510330e+00;-3.233326272666454315e+01;-6.837741881608963013e-01;-4.994325242936611176e+00;-2.131389174610376358e+01;-4.005023311078548431e+01;-7.386923786252737045e+00;-1.386814240366220474e+01
4.314960800111293793e+00;-2.798151453584432602e+01;1.008733318746089935e+01;2.617877338081598282e+00;-2.398273039609193802e+01;-4.711820719391107559e+01;-7.528460122644901276e+00;-1.624421821907162666e+01
-3.996381249278783798e+00;-1.891510646790266037e+01;2.383495782315731049e+01;1.373307796195149422e+01;-2.001679375022649765e+01;-3.881882443651556969e+01;5.069875165820121765e+00;-2.236943244934082031e+01
-8.588191635906696320e+00;-1.745770547538995743e+01;2.474584226310253143e+01;1.592887702956795692e+01;-2.276893666386604309e+01;-3.866236624121665955e+01;2.954439103603363037e+00;-2.623263380676507950e+01
-1.437378483265638351e+01;-9.893672563135623932e+00;2.543204598873853683e+01;1.701492574065923691e+01;-1.498797247558832169e+01;-1.715326749160885811e+01;1.323342860117554665e+01;-3.064036280661821365e+01
-1.174610012024641037e+01;-1.569057276099920273e+01;1.399488348513841629e+01;9.237307805567979813e+00;-1.525566640496253967e+01;-1.544183942303061485e+01;5.794949647039175034e+00;-2.707377319782972336e+01
-3.961795471608638763e+00;-2.279065300524234772e+01;7.105514004826545715e+00;4.331292975693941116e+00;-1.797068856656551361e+01;-2.223072072863578796e+01;-5.377105180174112320e+00;-1.921354179829359055e+01
-2.759022146463394165e+00;-2.224239998310804367e+01;1.602158632874488831e+01;1.181469149142503738e+01;-1.487155516445636749e+01;-2.191230820864439011e+01;1.250840086489915848e+00;-1.731473806127905846e+01
-3.592253673821687698e+00;-2.561724802851676941e+01;2.243773438781499863e+01;1.700562006607651711e+01;-1.932049611210823059e+01;-2.850023444741964340e+01;4.854389704763889313e+00;-1.873115311935544014e+01
-9.979367844760417938e+00;-2.018818572163581848e+01;2.826663974672555923e+01;2.116328744590282440e+01;-1.220493586361408234e+01;-8.643879014998674393e+00;2.327785731106996536e+01;-2.477798376232385635e+01
-1.057518415898084641e+01;-2.753774589300155640e+01;1.615021066367626190e+01;1.255397887900471687e+01;-1.312669645249843597e+01;-8.402130611240863800e+00;1.564523111656308174e+01;-2.652289085835218430e+01
-6.096212998032569885e+00;-3.913890378177165985e+01;4.944430366158485413e+00;2.743064448237419128e+00;-2.039223512262105942e+01;-2.520549888908863068e+01;-2.590793881565332413e+00;-2.398271771147847176e+01
-6.110636737197637558e+00;-4.220797894895076752e+01;1.102422775328159332e+01;5.016759861260652542e+00;-2.382658318430185318e+01;-4.545142602548003197e+01;-5.877980757504701614e+00;-2.455784392356872559e+01
-3.398390196263790131e+00;-4.318261131644248962e+01;1.694277036935091019e+01;7.392522398382425308e+00;-3.280086173862218857e+01;-7.961080271005630493e+01;-2.204853678867220879e+01;-2.380576194450259209e+01
-3.582495115697383881e+00;-2.756011563539505005e+01;2.755818183720111847e+01;1.382924283668398857e+01;-2.718065141141414642e+01;-8.006595541536808014e+01;-2.616205241158604622e+01;-2.477238292247056961e+01
-3.410929586738348007e+00;-1.573308110982179642e+01;2.703085736185312271e+01;1.291411431878805161e+01;-2.530847322940826416e+01;-7.280649476125836372e+01;-3.343983670696616173e+01;-2.569863880425691605e+01
-5.270277749747037888e+00;-3.197141304612159729e+00;2.333390601724386215e+01;8.997466374188661575e+00;-2.368149984627962112e+01;-5.228796159476041794e+01;-3.097827682644128799e+01;-2.866188568249344826e+01
-1.136960789933800697e+01;1.097865217179059982e+01;2.056562916934490204e+01;7.105670467019081116e+00;-1.570885084569454193e+01;-1.965003352612257004e+01;-1.722997234389185905e+01;-3.450807322934269905e+01
-9.474795192480087280e+00;9.446505419909954071e+00;5.705833658576011658e+00;-2.788759514689445496e+00;-1.988788843154907227e+01;-7.986377496272325516e+00;-1.830598810315132141e+01;-3.393397935479879379e+01
-7.818071451038122177e+00;9.160118415951728821e+00;2.094716414809226990e+00;-2.541544485837221146e+00;-1.795656483620405197e+01;5.154457092285156250e+00;-5.858987540006637573e+00;-3.278182117640972137e+01
-2.746459346264600754e+00;9.441161677241325378e-01;-2.983928106725215912e+00;-3.466354645788669586e-01;-2.164163072407245636e+01;-8.913961648941040039e+00;-1.583744858205318451e+01;-2.985673101618885994e+01
2.300195932388305664e+00;9.044054374098777771e-01;-8.115434966981410980e+00;-3.480947911739349365e-01;-2.164572570472955704e+01;-1.583605492115020752e+01;-2.871676151454448700e+01;-2.654808644950389862e+01
-6.496713459491729736e-01;1.142695133388042450e+01;-4.143707372248172760e+00;4.342159681022167206e+00;-1.076764307916164398e+01;-5.957192152738571167e+00;-2.070124889537692070e+01;-2.747379424050450325e+01
1.697519771754741669e+00;8.137948185205459595e+00;-6.144744679331779480e+00;3.180702246725559235e+00;-1.139925329387187958e+01;-1.901893553882837296e+01;-2.810628959164023399e+01;-2.538040738925337791e+01
2.180157225579023361e+00;9.848856046795845032e+00;-3.150999031960964203e+00;2.003923449665307999e+00;-6.734882824122905731e+00;-1.216188155487179756e+01;-2.089277922734618187e+01;-2.565194437280297279e+01
5.468540266156196594e-01;9.341660894453525543e+00;-3.039844028651714325e+00;-2.758306190371513367e+00;-7.472975932061672211e+00;-1.196035799011588097e+01;-1.832317574322223663e+01;-2.761073148250579834e+01
-1.835304182022809982e+00;1.358609592914581299e+01;2.902479425072669983e+00;-1.516856696456670761e+00;-6.426067970693111420e+00;-1.304458793997764587e+01;-1.767530878260731697e+01;-2.987319903448224068e+01
-7.680793616920709610e+00;2.379538657516241074e+01;1.460799219459295273e+01;7.725853793323040009e+00;2.438428148627281189e+00;-2.920233160257339478e+00;-1.086602265387773514e+01;-3.545707754045724869e+01
-8.073988169431686401e+00;2.165388217568397522e+01;1.216645387560129166e+01;7.759573537856340408e+00;-1.312414765357971191e+00;-8.928257036954164505e+00;-2.275615134090185165e+01;-3.784102689847350121e+01
-6.301428761333227158e+00;2.095112344622612000e+01;7.887375347316265106e+00;4.948419596999883652e+00;-6.615935117006301880e-01;6.184990927577018738e-01;-1.886209968104958534e+01;-3.515562950819730759e+01
-1.745627447962760925e-01;1.498510455340147018e+01;-3.153569310903549194e+00;-3.896369900554418564e+00;-5.201187767088413239e+00;2.112850233912467957e+00;-1.758991942554712296e+01;-2.747958628460764885e+01
2.286681499332189560e+00;1.818915465474128723e+01;-7.469506785273551941e+00;-8.767975218594074249e+00;-5.775838196277618408e+00;9.783863347023725510e+00;-1.314291429892182350e+01;-2.440472861006855965e+01
-1.236408613622188568e+00;2.682303326576948166e+01;-6.039451748132705688e+00;-7.764595076441764832e+00;2.010915592312812805e+00;2.238825567066669464e+01;-8.237422790378332138e+00;-2.739158404618501663e+01
1.696601629257202148e+00;2.163774114102125168e+01;-1.560258332639932632e+01;-1.367279962450265884e+01;-1.938419304788112640e+00;8.998072315007448196e+00;-2.830582725629210472e+01;-2.765203362703323364e+01
-1.276027455925941467e+00;2.426180040836334229e+01;-1.252756495028734207e+01;-1.033102670311927795e+01;2.429918788373470306e+00;1.480622285231947899e+01;-2.075683373212814331e+01;-3.231176894903182983e+01
-6.371032182127237320e+00;2.006818915158510208e+01;-7.195403136312961578e+00;-3.779253367334604263e+00;1.823585763573646545e+00;1.120864440500736237e+01;-9.161701463162899017e+00;-3.685755150765180588e+01
-4.668538860976696014e+00;1.133034960925579071e+01;-6.748703792691230774e+00;-1.852228965610265732e+00;-1.954299181699752808e+00;4.039702918380498886e+00;-8.478569705039262772e+00;-3.380046994611620903e+01
1.685871742665767670e-01;4.361565329134464264e+00;-1.117036797851324081e+01;-5.939342942088842392e+00;-2.947875298559665680e+00;9.164230141788721085e+00;-7.185535371303558350e+00;-2.746978007256984711e+01
6.666919242590665817e+00;-7.506203316152095795e+00;-2.110082764178514481e+01;-1.542004183307290077e+01;-1.516430979967117310e+01;1.717320103198289871e+00;-1.429026053845882416e+01;-2.236749092116951942e+01
5.014230534434318542e+00;-5.440109834074974060e+00;-1.624647360295057297e+01;-1.280771990120410919e+01;-1.586863558739423752e+01;8.314205802977085114e+00;-4.317283336073160172e+00;-2.454153571650385857e+01
3.877854548394680023e+00;-5.054995171725749969e+00;-1.933929446339607239e+01;-1.421256473660469055e+01;-1.627644725888967514e+01;7.258774947375059128e+00;-9.685822989791631699e+00;-2.689957974106073380e+01
3.500215936452150345e+00;4.117739722132682800e-01;-2.775607638061046600e+01;-2.226070553436875343e+01;-1.329923477023839951e+01;1.864391612634062767e+01;-1.203221593797206879e+01;-2.801243559643626213e+01
-2.148017302155494690e+00;1.265898452699184418e+01;-2.247399945557117462e+01;-2.153351652622222900e+01;-2.428588718175888062e+00;3.337731757014989853e+01;7.986053451895713806e-02;-3.217150139063596725e+01
-2.316238392144441605e+00;1.105206377059221268e+01;-1.424203712493181229e+01;-1.599215732514858246e+01;-3.065106801688671112e+00;1.041729022562503815e+01;-1.269745830446481705e+01;-3.423153146356344223e+01
-1.636346351355314255e+00;8.183643564581871033e+00;-4.531555391848087311e+00;-7.148130957037210464e+00;3.851731345057487488e-01;-3.432263582944869995e-01;-1.767088757827877998e+01;-3.557304176315665245e+01
7.925840653479099274e-01;-5.538396239280700684e+00;-1.198972374200820923e+01;-1.074125418439507484e+01;-5.495081424713134766e+00;-1.012938190251588821e+01;-2.405373011901974678e+01;-3.301319896429777145e+01
1.458696573972702026e+00;-1.671861656010150909e+01;-2.236953725665807724e+01;-1.805959203094244003e+01;-1.224526114016771317e+01;-9.313411217182874680e+00;-2.181874343380331993e+01;-2.842187678813934326e+01
-2.950234554708003998e+00;-1.884986191987991333e+01;-1.961972511559724808e+01;-1.523083369806408882e+01;-8.733748212456703186e+00;-1.617208216339349747e+00;-8.521429955959320068e+00;-2.598652362823486328e+01
7.886624261736869812e-01;-2.778495948761701584e+01;-1.866780576854944229e+01;-1.352553404867649078e+01;-1.284769941121339798e+01;-2.139694572612643242e+01;-1.909923705831170082e+01;-2.037794824689626694e+01
6.306789252907037735e+00;-2.703325656056404114e+01;-1.385357554256916046e+01;-9.396404992789030075e+00;-7.476311087608337402e+00;-2.491197060793638229e+01;-2.181489321589469910e+01;-1.506518477946519852e+01
1.108501232042908669e+01;-2.846883343905210495e+01;-1.843423193693161011e+01;-1.074719483032822609e+01;-5.797600418329238892e+00;-2.829005226120352745e+01;-2.646774911507964134e+01;-8.473081700503826141e+00
1.458233816176652908e+01;-2.746731046587228775e+01;-2.420601965487003326e+01;-1.333520741015672684e+01;-5.600705794990062714e+00;-2.765875521674752235e+01;-2.809859942644834518e+01;-1.899390481412410736e+00
1.442865318059921265e+01;-1.953143553435802460e+01;-1.775989980250597000e+01;-7.467903114855289459e+00;6.279630959033966064e-01;-2.329703904315829277e+01;-2.137432016804814339e+01;-1.672197207808494568e-01
1.445718015357851982e+01;-1.403512370586395264e+01;-7.994493655860424042e+00;-9.972791485488414764e-01;-1.358973585069179535e+00;-3.209709141775965691e+01;-2.174018403515219688e+01;4.867386668920516968e-01
6.922598637640476227e+00;2.421557620167732239e+00;9.802337482571601868e+00;8.814032554626464844e+00;6.733272843062877655e+00;-1.473535130918025970e+01;-2.858475036919116974e-01;-1.777951329946517944e+00
1.714749675244092941e+00;4.717416040599346161e+00;1.666505818068981171e+01;1.180059056356549263e+01;6.216759786009788513e+00;-1.708540085330605507e+01;5.218978151679039001e+00;-2.037141483277082443e+00
3.783746775239706039e+00;-2.290088780224323273e+00;1.792662007361650467e+01;1.243728085234761238e+01;-1.230121642351150513e+00;-3.006815049424767494e+01;1.408193260431289673e-02;1.194661829620599747e+00
6.436087850481271744e+00;-1.171609744429588318e+00;1.783935124427080154e+01;1.288475775718688965e+01;-3.959046676754951477e-01;-1.814203389734029770e+01;8.039944514632225037e+00;5.575181312859058380e+00
1.007284270226955414e+01;2.761724986135959625e+00;6.519405923783779144e+00;3.288487769663333893e+00;-3.828308269381523132e+00;-3.379215840250253677e+00;5.674597728997468948e+00;1.195835201069712639e+01
4.678898960351943970e+00;2.121059721708297729e+01;1.005091607570648193e+01;2.509509179741144180e+00;3.597419895231723785e+00;2.828177443891763687e+01;2.032962058484554291e+01;1.058800594881176949e+01
-1.831119500100612640e+00;3.018235971033573151e+01;2.365654532611370087e+01;1.027213805541396141e+01;4.892409920692443848e+00;3.370853612199425697e+01;3.111469857767224312e+01;3.820862881839275360e+00
-4.626983955502510071e+00;2.862825766950845718e+01;3.927202917635440826e+01;2.032714251801371574e+01;1.705512546002864838e+00;2.473129574954509735e+01;3.774860145524144173e+01;-2.913717478513717651e+00
-5.804613005369901657e+00;2.048670357465744019e+01;4.484182231873273849e+01;2.530122043564915657e+01;3.493098691105842590e+00;2.061942528188228607e+01;4.572567618265748024e+01;-5.582994006574153900e+00
3.554565247148275375e+00;-1.066623970866203308e+00;3.051409384608268738e+01;1.785629433766007423e+01;-5.028587654232978821e+00;-2.922943141311407089e+00;3.233218201622366905e+01;3.677843179553747177e+00
1.056216996163129807e+01;-5.586448192596435547e+00;2.729711101204156876e+01;1.804464450106024742e+01;-2.778268583118915558e+00;-4.082281783223152161e+00;3.681710132583975792e+01;1.250678401440382004e+01
1.172986059263348579e+01;-3.468658082187175751e+00;2.687387310713529587e+01;1.990166126936674118e+01;-2.011309809982776642e+00;-7.042608052492141724e+00;3.581295435875654221e+01;1.432071957737207413e+01
